title,link,description,date,source
Dallas Mayor Pro Tem Dwaine Caraway Pleads Guilty to Federal Corruption Charges - NBC 5 Dallas-Fort Worth,https://www.nbcdfw.com/news/local/dallas-mayor-pro-tem-dwaine-caraway-pleads-guilty-to-federal-corruption-charges/261631/," href=""https://www.nbcdfw.com/news/local/dallas-mayor-pro-tem-dwaine-caraway-pleads-guilty-to-federal-corruption-charges/261631/"" target=""_blank"">Dallas Mayor Pro Tem Dwaine Caraway Pleads Guilty to Federal Corruption Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 5 Dallas-Fort Worth</font",2018-08-09 07:00:00+00:00,NBC 5 Dallas-Fort Worth
Sood pleads guilty in NCAA corruption case - ESPN,https://www.espn.com/mens-college-basketball/story/_/id/24539543/munish-sood-pleads-guilty-ncaa-basketball-corruption-case," href=""https://www.espn.com/mens-college-basketball/story/_/id/24539543/munish-sood-pleads-guilty-ncaa-basketball-corruption-case"" target=""_blank"">Sood pleads guilty in NCAA corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ESPN</font",2018-08-31 07:00:00+00:00,ESPN
Miami Man Guilty of Bribing Ecuadorian Oil Officials - Miami New Times,https://www.miaminewtimes.com/news/miami-man-guilty-of-bribing-ecuadorian-oil-officials-10725063," href=""https://www.miaminewtimes.com/news/miami-man-guilty-of-bribing-ecuadorian-oil-officials-10725063"" target=""_blank"">Miami Man Guilty of Bribing Ecuadorian Oil Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Miami New Times</font",2018-09-12 07:00:00+00:00,Miami New Times
Ex city demolition chief pleads guilty to bribery and extortion - News 5 Cleveland,https://www.news5cleveland.com/news/local-news/cleveland-metro/ex-city-demolition-chief-pleads-guilty-to-bribery-and-extortion," href=""https://www.news5cleveland.com/news/local-news/cleveland-metro/ex-city-demolition-chief-pleads-guilty-to-bribery-and-extortion"" target=""_blank"">Ex city demolition chief pleads guilty to bribery and extortion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News 5 Cleveland</font",2018-09-04 07:00:00+00:00,News 5 Cleveland
Ex-judge loses appeal in bribery case - San Antonio Express-News,https://www.expressnews.com/news/local/article/Ex-judge-loses-appeal-in-bribery-case-13172729.php," href=""https://www.expressnews.com/news/local/article/Ex-judge-loses-appeal-in-bribery-case-13172729.php"" target=""_blank"">Ex-judge loses appeal in bribery case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Antonio Express-News</font",2018-08-22 07:00:00+00:00,San Antonio Express-News
Former Allentown mayor gets 15 years in prison on corruption charges - WHYY,https://whyy.org/articles/former-allentown-mayor-gets-15-years-in-prison-on-corruption-charges/," href=""https://whyy.org/articles/former-allentown-mayor-gets-15-years-in-prison-on-corruption-charges/"" target=""_blank"">Former Allentown mayor gets 15 years in prison on corruption charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHYY</font",2018-10-23 07:00:00+00:00,WHYY
"Former Balch & Bingham attorney, Drummond executive sentenced to prison for bribery - WVTM13",https://www.wvtm13.com/article/former-balch-and-bingham-attorney-sentenced-to-prison-for-bribery/24111388," href=""https://www.wvtm13.com/article/former-balch-and-bingham-attorney-sentenced-to-prison-for-bribery/24111388"" target=""_blank"">Former Balch & Bingham attorney, Drummond executive sentenced to prison for bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WVTM13</font",2018-10-23 07:00:00+00:00,WVTM13
BlueWare CEO guilty in Needelman corruption trial - Florida Today,https://www.floridatoday.com/story/news/local/2018/09/26/blueware-ceo-found-guilty/1432178002/," href=""https://www.floridatoday.com/story/news/local/2018/09/26/blueware-ceo-found-guilty/1432178002/"" target=""_blank"">BlueWare CEO guilty in Needelman corruption trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Florida Today</font",2018-09-26 07:00:00+00:00,Florida Today
Former South Korean President Gets 15 Years in Prison for Corruption - The New York Times,https://www.nytimes.com/2018/10/05/world/asia/lee-myung-bak-south-korea-convicted.html," href=""https://www.nytimes.com/2018/10/05/world/asia/lee-myung-bak-south-korea-convicted.html"" target=""_blank"">Former South Korean President Gets 15 Years in Prison for Corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2018-10-05 07:00:00+00:00,The New York Times
4 Louisiana businessmen charged in Chris Epps' corruption case - Jackson Clarion Ledger,https://www.clarionledger.com/story/news/2018/10/04/chris-epps-corruption-case-4-la-businessmen-charged-bribery/1524892002/," href=""https://www.clarionledger.com/story/news/2018/10/04/chris-epps-corruption-case-4-la-businessmen-charged-bribery/1524892002/"" target=""_blank"">4 Louisiana businessmen charged in Chris Epps' corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jackson Clarion Ledger</font",2018-10-04 07:00:00+00:00,Jackson Clarion Ledger
"Crooked Manhattan NYPD cop pleads guilty to bribery, cocaine possession - New York Daily News",https://www.nydailynews.com/new-york/ny-metro-cop-guilty-plea-bribery-20180814-story.html," href=""https://www.nydailynews.com/new-york/ny-metro-cop-guilty-plea-bribery-20180814-story.html"" target=""_blank"">Crooked Manhattan NYPD cop pleads guilty to bribery, cocaine possession</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Daily News</font",2018-08-14 07:00:00+00:00,New York Daily News
Ex-Reading Mayor Vaughn Spencer guilty on all counts - Allentown Morning Call,https://www.mcall.com/news/police/mc-nws-reading-mayor-vaughn-spencer-verdict-20180830-story.html," href=""https://www.mcall.com/news/police/mc-nws-reading-mayor-vaughn-spencer-verdict-20180830-story.html"" target=""_blank"">Ex-Reading Mayor Vaughn Spencer guilty on all counts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Allentown Morning Call</font",2018-08-30 07:00:00+00:00,Allentown Morning Call
Chaka Fattah 101: Ex-congressman's bribery convictions overturned - On top of Philly news - Billy Penn,https://billypenn.com/2018/08/09/chaka-fattah-101-what-happened-today-and-why-hes-maybe-staying-behind-bars/," href=""https://billypenn.com/2018/08/09/chaka-fattah-101-what-happened-today-and-why-hes-maybe-staying-behind-bars/"" target=""_blank"">Chaka Fattah 101: Ex-congressman's bribery convictions overturned - On top of Philly news</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Billy Penn</font",2018-08-09 07:00:00+00:00,Billy Penn
Former Arkansas senator gets more than 18 years in prison in corruption case - Arkansas Online,https://www.arkansasonline.com/news/2018/sep/05/judge-says-he-will-consider-1m-grant-firm-run-lobb/," href=""https://www.arkansasonline.com/news/2018/sep/05/judge-says-he-will-consider-1m-grant-firm-run-lobb/"" target=""_blank"">Former Arkansas senator gets more than 18 years in prison in corruption case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arkansas Online</font",2018-09-05 07:00:00+00:00,Arkansas Online
Stock trader pleads guilty to bribes for lucrative IPO tips - Financial Planning,https://www.financial-planning.com/articles/stock-trader-pleads-guilty-to-bribes-for-lucrative-ipo-tips," href=""https://www.financial-planning.com/articles/stock-trader-pleads-guilty-to-bribes-for-lucrative-ipo-tips"" target=""_blank"">Stock trader pleads guilty to bribes for lucrative IPO tips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Planning</font",2018-10-01 07:00:00+00:00,Financial Planning
Anti-Corruption Watchdog: Most Countries Ignore Anti-Foreign Bribery Laws - Voice of America,https://www.voanews.com/archive/anti-corruption-watchdog-most-countries-ignore-anti-foreign-bribery-laws," href=""https://www.voanews.com/archive/anti-corruption-watchdog-most-countries-ignore-anti-foreign-bribery-laws"" target=""_blank"">Anti-Corruption Watchdog: Most Countries Ignore Anti-Foreign Bribery Laws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Voice of America</font",2018-09-12 07:00:00+00:00,Voice of America
U.S. company manager pleads guilty in PDVSA bribery scheme - Reuters,https://www.reuters.com/article/us-usa-venezuela-pdvsa-idUSKCN1LT3HQ," href=""https://www.reuters.com/article/us-usa-venezuela-pdvsa-idUSKCN1LT3HQ"" target=""_blank"">U.S. company manager pleads guilty in PDVSA bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-09-13 07:00:00+00:00,Reuters
Ex-Maryland lawmaker sentenced to 48 months in liquor board bribery scheme - The Washington Post,https://www.washingtonpost.com/local/public-safety/ex-md-lawmaker-sentenced-to-48-months-in-liquor-board-bribery-scheme/2018/09/04/e2027b1a-b054-11e8-9a6a-565d92a3585d_story.html," href=""https://www.washingtonpost.com/local/public-safety/ex-md-lawmaker-sentenced-to-48-months-in-liquor-board-bribery-scheme/2018/09/04/e2027b1a-b054-11e8-9a6a-565d92a3585d_story.html"" target=""_blank"">Ex-Maryland lawmaker sentenced to 48 months in liquor board bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font",2018-09-04 07:00:00+00:00,The Washington Post
"Ex-Alabama lawmaker Oliver Robinson sentenced to 33 months for bribery, fraud - Alabama's News Leader",https://abc3340.com/news/local/ex-alabama-lawmaker-oliver-robinson-sentenced-to-33-months-for-bribery-fraud," href=""https://abc3340.com/news/local/ex-alabama-lawmaker-oliver-robinson-sentenced-to-33-months-for-bribery-fraud"" target=""_blank"">Ex-Alabama lawmaker Oliver Robinson sentenced to 33 months for bribery, fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Alabama's News Leader</font",2018-09-27 07:00:00+00:00,Alabama's News Leader
US: Ex-cop Pleads Guilty in Police Corruption Scandal - OCCRP,https://www.occrp.org/en/daily/8847-us-ex-cop-pleads-guilty-in-police-corruption-scandal," href=""https://www.occrp.org/en/daily/8847-us-ex-cop-pleads-guilty-in-police-corruption-scandal"" target=""_blank"">US: Ex-cop Pleads Guilty in Police Corruption Scandal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OCCRP</font",2018-11-02 07:00:00+00:00,OCCRP
"If Jerome Allen is guilty of bribery accusations, what's going to happen to Penn men's basketball? - The Daily Pennsylvanian",http://www.thedp.com/article/2018/08/penn-mens-basketball-jerome-allen-bribery-scandal-morris-esformes-potential-ncaa-penalties-sanctions," href=""http://www.thedp.com/article/2018/08/penn-mens-basketball-jerome-allen-bribery-scandal-morris-esformes-potential-ncaa-penalties-sanctions"" target=""_blank"">If Jerome Allen is guilty of bribery accusations, what's going to happen to Penn men's basketball?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Pennsylvanian</font",2018-08-15 07:00:00+00:00,The Daily Pennsylvanian
Louisiana men plead not guilty to Mississippi prison bribery - WAFB,https://www.wafb.com/2018/10/18/louisiana-men-plead-not-guilty-mississippi-prison-bribery/," href=""https://www.wafb.com/2018/10/18/louisiana-men-plead-not-guilty-mississippi-prison-bribery/"" target=""_blank"">Louisiana men plead not guilty to Mississippi prison bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WAFB</font",2018-10-17 07:00:00+00:00,WAFB
UPDATE 3-Italy court finds Saipem guilty in Algeria graft case but acquits Eni - Reuters,https://www.reuters.com/article/saipem-algeria-corruption-verdict-idUSL8N1W54T5," href=""https://www.reuters.com/article/saipem-algeria-corruption-verdict-idUSL8N1W54T5"" target=""_blank"">UPDATE 3-Italy court finds Saipem guilty in Algeria graft case but acquits Eni</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-09-19 07:00:00+00:00,Reuters
Former partner sentenced to five years in prison for scheme to bribe Alabama lawmaker - ABA Journal,https://www.abajournal.com/news/article/former_partner_is_sentenced_to_five_years_in_prison_for_scheme_to_bribe_law," href=""https://www.abajournal.com/news/article/former_partner_is_sentenced_to_five_years_in_prison_for_scheme_to_bribe_law"" target=""_blank"">Former partner sentenced to five years in prison for scheme to bribe Alabama lawmaker</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABA Journal</font",2018-10-26 07:00:00+00:00,ABA Journal
Ex-Brazil FA head handed prison sentence for corruption - DW (English),https://www.dw.com/en/ex-brazil-fa-head-handed-prison-sentence-for-corruption/a-45189511," href=""https://www.dw.com/en/ex-brazil-fa-head-handed-prison-sentence-for-corruption/a-45189511"" target=""_blank"">Ex-Brazil FA head handed prison sentence for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DW (English)</font",2018-08-22 07:00:00+00:00,DW (English)
Financial adviser Munish Sood pleads guilty in FBI college hoops case - Courier Journal,https://www.courier-journal.com/story/sports/college/louisville/2018/08/31/financial-adviser-munish-sood-pleads-guilty-fbi-recruiting-case/1153112002/," href=""https://www.courier-journal.com/story/sports/college/louisville/2018/08/31/financial-adviser-munish-sood-pleads-guilty-fbi-recruiting-case/1153112002/"" target=""_blank"">Financial adviser Munish Sood pleads guilty in FBI college hoops case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courier Journal</font",2018-08-31 07:00:00+00:00,Courier Journal
Ex-Gunvor Oil Trader Found Guilty of Bribing African Officials - Bloomberg,https://www.bloomberg.com/news/articles/2018-08-28/ex-gunvor-oil-trader-found-guilty-of-bribing-african-officials," href=""https://www.bloomberg.com/news/articles/2018-08-28/ex-gunvor-oil-trader-found-guilty-of-bribing-african-officials"" target=""_blank"">Ex-Gunvor Oil Trader Found Guilty of Bribing African Officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2018-08-28 07:00:00+00:00,Bloomberg
Lobbyist who wrote draft bill to expand liquor sales in Pr. George’s sentenced in bribery scheme - Washington Post,https://www.washingtonpost.com/local/public-safety/lobbyist-who-wrote-draft-bill-to-expand-liquor-sales-in-pr-georges-sentenced-in-bribery-scheme/2018/10/01/dedc4692-c5a2-11e8-b1ed-1d2d65b86d0c_story.html," href=""https://www.washingtonpost.com/local/public-safety/lobbyist-who-wrote-draft-bill-to-expand-liquor-sales-in-pr-georges-sentenced-in-bribery-scheme/2018/10/01/dedc4692-c5a2-11e8-b1ed-1d2d65b86d0c_story.html"" target=""_blank"">Lobbyist who wrote draft bill to expand liquor sales in Pr. George’s sentenced in bribery scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2018-10-02 07:00:00+00:00,Washington Post
Wantagh man pleads guilty in gun license scheme - Long Island Business News,https://libn.com/2018/08/16/wantagh-man-pleads-guilty-in-gun-license-scheme/," href=""https://libn.com/2018/08/16/wantagh-man-pleads-guilty-in-gun-license-scheme/"" target=""_blank"">Wantagh man pleads guilty in gun license scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Long Island Business News</font",2018-08-16 07:00:00+00:00,Long Island Business News
Colombia's former anti-corruption chief pleads guilty to money laundering conspiracy related to foreign bribes - Lexology,https://www.lexology.com/library/detail.aspx?g=47ea64dc-ed4b-4654-963e-e936ed297c98," href=""https://www.lexology.com/library/detail.aspx?g=47ea64dc-ed4b-4654-963e-e936ed297c98"" target=""_blank"">Colombia's former anti-corruption chief pleads guilty to money laundering conspiracy related to foreign bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2018-08-17 07:00:00+00:00,Lexology
Gabe Leland says he's 'innocent until proven guilty' on bribery claims - The Detroit News,https://www.detroitnews.com/story/news/local/detroit-city/2018/10/09/detroit-city-councilman-gabe-leland-responds-bribery-claims/1578485002/," href=""https://www.detroitnews.com/story/news/local/detroit-city/2018/10/09/detroit-city-councilman-gabe-leland-responds-bribery-claims/1578485002/"" target=""_blank"">Gabe Leland says he's 'innocent until proven guilty' on bribery claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Detroit News</font",2018-10-09 07:00:00+00:00,The Detroit News
Detroit Councilman Gabe Leland arraigned on bribery charges - Detroit Free Press,https://www.freep.com/story/news/2018/10/15/detroit-councilman-gabe-leland-arraigned-bribery-charges/1646851002/," href=""https://www.freep.com/story/news/2018/10/15/detroit-councilman-gabe-leland-arraigned-bribery-charges/1646851002/"" target=""_blank"">Detroit Councilman Gabe Leland arraigned on bribery charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit Free Press</font",2018-10-15 07:00:00+00:00,Detroit Free Press
"Ex-official in DOD inspector general’s office on trial, accused of taking bribes - Washington Post",https://www.washingtonpost.com/local/public-safety/ex-official-in-dod-inspector-generals-office-on-trial-accused-of-taking-bribes/2018/10/16/f817845c-cb27-11e8-920f-dd52e1ae4570_story.html," href=""https://www.washingtonpost.com/local/public-safety/ex-official-in-dod-inspector-generals-office-on-trial-accused-of-taking-bribes/2018/10/16/f817845c-cb27-11e8-920f-dd52e1ae4570_story.html"" target=""_blank"">Ex-official in DOD inspector general’s office on trial, accused of taking bribes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Washington Post</font",2018-10-16 07:00:00+00:00,Washington Post
Percoco sentenced to 6 years for corruption - Times Union ,https://www.timesunion.com/news/article/Joseph-Percoco-once-Gov-Andrew-Cuomo-s-top-13243686.php," href=""https://www.timesunion.com/news/article/Joseph-Percoco-once-Gov-Andrew-Cuomo-s-top-13243686.php"" target=""_blank"">Percoco sentenced to 6 years for corruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Union </font",2018-09-20 07:00:00+00:00,Times Union 
"Texas surgeon let money guide his decisions where patients would be treated, feds say - Fort Worth Star Telegram",https://www.star-telegram.com/news/local/fort-worth/article219488785.html," href=""https://www.star-telegram.com/news/local/fort-worth/article219488785.html"" target=""_blank"">Texas surgeon let money guide his decisions where patients would be treated, feds say</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fort Worth Star Telegram</font",2018-10-04 07:00:00+00:00,Fort Worth Star Telegram
Ex-head of South American soccer governing body sentenced to nine years - Reuters,https://www.reuters.com/article/us-soccer-fifa-napout-idUSKCN1LE2HQ," href=""https://www.reuters.com/article/us-soccer-fifa-napout-idUSKCN1LE2HQ"" target=""_blank"">Ex-head of South American soccer governing body sentenced to nine years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-12-09 11:50:31+00:00,Reuters
SBM CEO and executive sentenced to prison for conspiracy to bribe foreign officials - Lexology,https://www.lexology.com/library/detail.aspx?g=dd01921b-5ee3-4826-840e-ddbac68f44fe," href=""https://www.lexology.com/library/detail.aspx?g=dd01921b-5ee3-4826-840e-ddbac68f44fe"" target=""_blank"">SBM CEO and executive sentenced to prison for conspiracy to bribe foreign officials</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2018-10-05 07:00:00+00:00,Lexology
Calgary trio found guilty of multiple offences in corruption and harassment trial - CTV News,https://calgary.ctvnews.ca/calgary-trio-found-guilty-of-multiple-offences-in-corruption-and-harassment-trial-1.4141588," href=""https://calgary.ctvnews.ca/calgary-trio-found-guilty-of-multiple-offences-in-corruption-and-harassment-trial-1.4141588"" target=""_blank"">Calgary trio found guilty of multiple offences in corruption and harassment trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CTV News</font",2018-10-19 07:00:00+00:00,CTV News
Global Anti-Corruption Insights: Summer 2018 - Criminal Law - Worldwide - Mondaq News Alerts,https://www.mondaq.com/unitedstates/corporate-crime/726520/global-anti-corruption-insights-summer-2018," href=""https://www.mondaq.com/unitedstates/corporate-crime/726520/global-anti-corruption-insights-summer-2018"" target=""_blank"">Global Anti-Corruption Insights: Summer 2018 - Criminal Law - Worldwide</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mondaq News Alerts</font",2018-08-10 07:00:00+00:00,Mondaq News Alerts
The saga of Rusty Cranford - Arkansas Times,https://arktimes.com/news/cover-stories/2018/08/16/the-saga-of-rusty-cranford," href=""https://arktimes.com/news/cover-stories/2018/08/16/the-saga-of-rusty-cranford"" target=""_blank"">The saga of Rusty Cranford</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arkansas Times</font",2018-08-16 07:00:00+00:00,Arkansas Times
ICE agent gets 3 years for helping immigrants avoid deportation - Detroit Free Press,https://www.freep.com/story/news/local/michigan/detroit/2018/08/13/ice-agent-immigration-scam-clifton-divers-sentencing/981592002/," href=""https://www.freep.com/story/news/local/michigan/detroit/2018/08/13/ice-agent-immigration-scam-clifton-divers-sentencing/981592002/"" target=""_blank"">ICE agent gets 3 years for helping immigrants avoid deportation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Detroit Free Press</font",2018-08-13 07:00:00+00:00,Detroit Free Press
Colombian Anti-Corruption Official Admits Bribe at Miami's Dolphin Mall - Miami New Times,https://www.miaminewtimes.com/news/colombian-anti-corruption-official-admits-bribe-at-miamis-dolphin-mall-10628999," href=""https://www.miaminewtimes.com/news/colombian-anti-corruption-official-admits-bribe-at-miamis-dolphin-mall-10628999"" target=""_blank"">Colombian Anti-Corruption Official Admits Bribe at Miami's Dolphin Mall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Miami New Times</font",2018-08-14 07:00:00+00:00,Miami New Times
Pigeon pleads guilty to arranging illegal donation to Cuomo - Buffalo News,https://buffalonews.com/news/local/crime-and-courts/pigeon-pleads-guilty-to-arranging-illegal-donation-to-cuomo/article_7616f33e-e5ed-51ae-927d-997a0aa3b095.html," href=""https://buffalonews.com/news/local/crime-and-courts/pigeon-pleads-guilty-to-arranging-illegal-donation-to-cuomo/article_7616f33e-e5ed-51ae-927d-997a0aa3b095.html"" target=""_blank"">Pigeon pleads guilty to arranging illegal donation to Cuomo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Buffalo News</font",2018-10-09 07:00:00+00:00,Buffalo News
New York Trader Pleads Guilty to Bribes for Lucrative IPO Tips - Bloomberg,https://www.bloomberg.com/news/articles/2018-09-24/new-york-trader-pleads-guilty-to-bribes-for-lucrative-ipo-tips," href=""https://www.bloomberg.com/news/articles/2018-09-24/new-york-trader-pleads-guilty-to-bribes-for-lucrative-ipo-tips"" target=""_blank"">New York Trader Pleads Guilty to Bribes for Lucrative IPO Tips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2018-09-24 07:00:00+00:00,Bloomberg
"Former Passaic official who admitted bribery hired by Murphy administration, report says - NorthJersey.com",https://www.northjersey.com/story/news/new-jersey/2018/09/17/former-passaic-official-who-admitted-bribery-hired-doe-report-says/1339908002/," href=""https://www.northjersey.com/story/news/new-jersey/2018/09/17/former-passaic-official-who-admitted-bribery-hired-doe-report-says/1339908002/"" target=""_blank"">Former Passaic official who admitted bribery hired by Murphy administration, report says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NorthJersey.com</font",2018-09-17 07:00:00+00:00,NorthJersey.com
Three plead not guilty to football bribery claims - BBC News,https://www.bbc.com/news/uk-england-45628556," href=""https://www.bbc.com/news/uk-england-45628556"" target=""_blank"">Three plead not guilty to football bribery claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC News</font",2018-09-24 07:00:00+00:00,BBC News
"Former Webb County commissioner, former city councilman plead guilty to bribery - Laredo Morning Times",https://www.lmtonline.com/local/crime/article/Former-Webb-County-commissioner-former-city-13319095.php," href=""https://www.lmtonline.com/local/crime/article/Former-Webb-County-commissioner-former-city-13319095.php"" target=""_blank"">Former Webb County commissioner, former city councilman plead guilty to bribery</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Laredo Morning Times</font",2018-10-18 07:00:00+00:00,Laredo Morning Times
Trial Expected To Explore 'Underbelly' of College Basketball - Sports Illustrated,https://www.si.com/college/2018/10/01/college-corruption-trial-fbi-investigation," href=""https://www.si.com/college/2018/10/01/college-corruption-trial-fbi-investigation"" target=""_blank"">Trial Expected To Explore 'Underbelly' of College Basketball</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font",2018-10-01 07:00:00+00:00,Sports Illustrated
Indonesia arrests nine in bribery probe linked to $21 billion Lippo Group project - Reuters,https://www.reuters.com/article/us-indonesia-corruption-lippo-idUSKCN1MQ1MJ," href=""https://www.reuters.com/article/us-indonesia-corruption-lippo-idUSKCN1MQ1MJ"" target=""_blank"">Indonesia arrests nine in bribery probe linked to $21 billion Lippo Group project</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font",2018-10-16 07:00:00+00:00,Reuters
Navy Cmdr Sentenced to 6 Months in ‘Fat Leonard' Scandal's First Contested Trial - NBC 7 San Diego,https://www.nbcsandiego.com/news/local/first-court-martial-trial-in-navys-fat-leonard-bribery-scandal-ends-with-prison-time/172587/," href=""https://www.nbcsandiego.com/news/local/first-court-martial-trial-in-navys-fat-leonard-bribery-scandal-ends-with-prison-time/172587/"" target=""_blank"">Navy Cmdr Sentenced to 6 Months in ‘Fat Leonard' Scandal's First Contested Trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC 7 San Diego</font",2018-09-05 07:00:00+00:00,NBC 7 San Diego
Breaking Down the Prosecution's Wire Fraud Case in College Basketball's Corruption Trial - Sports Illustrated,https://www.si.com/college/2018/10/12/ncaa-corruption-bribery-trial-brian-bowen-christian-dawkins," href=""https://www.si.com/college/2018/10/12/ncaa-corruption-bribery-trial-brian-bowen-christian-dawkins"" target=""_blank"">Breaking Down the Prosecution's Wire Fraud Case in College Basketball's Corruption Trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font",2018-10-12 07:00:00+00:00,Sports Illustrated
The growing list of corrupt Cuomo associates - City & State,https://www.cityandstateny.com/articles/policy/ethics/corrupt-cuomo-associates.html," href=""https://www.cityandstateny.com/articles/policy/ethics/corrupt-cuomo-associates.html"" target=""_blank"">The growing list of corrupt Cuomo associates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">City & State</font",2018-10-11 07:00:00+00:00,City & State
"‘Yada, Yada,’ Seabrook Is Guilty, Prosecutor Quips - Courthouse News Service",https://www.courthousenews.com/yada-yada-seabrook-is-guilty-prosecutor-quips/," href=""https://www.courthousenews.com/yada-yada-seabrook-is-guilty-prosecutor-quips/"" target=""_blank"">‘Yada, Yada,’ Seabrook Is Guilty, Prosecutor Quips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Courthouse News Service</font",2018-08-13 22:44:21+00:00,Courthouse News Service
Goldman Ex-Managers Charged Over 1MDB; U.S. Says Others Knew - Bloomberg,https://www.bloomberg.com/news/articles/2018-11-01/u-s-indicts-1mdb-s-low-and-ex-goldman-banker-leissner-pleads," href=""https://www.bloomberg.com/news/articles/2018-11-01/u-s-indicts-1mdb-s-low-and-ex-goldman-banker-leissner-pleads"" target=""_blank"">Goldman Ex-Managers Charged Over 1MDB; U.S. Says Others Knew</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2018-11-01 07:00:00+00:00,Bloomberg
Federal Transfer Center guard pleads guilty to smuggling contraband into facility - KOKH FOX25,https://okcfox.com/news/local/guard-at-federal-transfer-center-pleads-guilty-to-smuggling-contraband-into-facility," href=""https://okcfox.com/news/local/guard-at-federal-transfer-center-pleads-guilty-to-smuggling-contraband-into-facility"" target=""_blank"">Federal Transfer Center guard pleads guilty to smuggling contraband into facility</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KOKH FOX25</font",2018-10-26 07:00:00+00:00,KOKH FOX25
"Doctor to Forfeit Accounts, Land in Prison Bribery Scheme - Jackson Free Press",https://www.jacksonfreepress.com/news/2018/oct/30/doctor-forfeit-accounts-land-prison-bribery-scheme/," href=""https://www.jacksonfreepress.com/news/2018/oct/30/doctor-forfeit-accounts-land-prison-bribery-scheme/"" target=""_blank"">Doctor to Forfeit Accounts, Land in Prison Bribery Scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jackson Free Press</font",2018-10-30 07:00:00+00:00,Jackson Free Press
Ex-NYPD LT. from Wantagh pleads guilty in gun-license scheme - liherald.com,"https://www.liherald.com/stories/ex-nypd-lt-from-wantagh-pleads-guilty-in-gun-license-scheme,106248"," href=""https://www.liherald.com/stories/ex-nypd-lt-from-wantagh-pleads-guilty-in-gun-license-scheme,106248"" target=""_blank"">Ex-NYPD LT. from Wantagh pleads guilty in gun-license scheme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">liherald.com</font",2018-08-17 07:00:00+00:00,liherald.com
