title,link,description,date,source
Real estate firm accused of fraud - Times of India,https://timesofindia.indiatimes.com/city/bengaluru/real-estate-firm-accused-of-fraud/articleshow/57488230.cms," href=""https://timesofindia.indiatimes.com/city/bengaluru/real-estate-firm-accused-of-fraud/articleshow/57488230.cms"" target=""_blank"">Real estate firm accused of fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-03-06 08:00:00+00:00,Times of India
‘World’s cheapest smartphone’ creator accused of fraud - Financial Times,https://www.ft.com/content/77ccc770-fccb-11e6-8d8e-a5e3738f9ae4," href=""https://www.ft.com/content/77ccc770-fccb-11e6-8d8e-a5e3738f9ae4"" target=""_blank"">‘World’s cheapest smartphone’ creator accused of fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Times</font",2017-02-27 08:00:00+00:00,Financial Times
"People in US, India duped in USD 9 million diamond fraud; 10 arrested, 2 charged - Deccan Chronicle",https://www.deccanchronicle.com/world/america/060417/people-in-us-india-duped-in-usd-9-million-diamond-fraud-10-arrested-2-charged.html," href=""https://www.deccanchronicle.com/world/america/060417/people-in-us-india-duped-in-usd-9-million-diamond-fraud-10-arrested-2-charged.html"" target=""_blank"">People in US, India duped in USD 9 million diamond fraud; 10 arrested, 2 charged</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font",2017-04-06 07:00:00+00:00,Deccan Chronicle
"Renault accused of emission fraud, carmaker denies; impact in India and international markets explained - Financial Express",https://www.financialexpress.com/auto/car-news/renault-accused-of-emission-fraud-carmaker-denies-impact-in-india-and-international-markets-explained/589314/," href=""https://www.financialexpress.com/auto/car-news/renault-accused-of-emission-fraud-carmaker-denies-impact-in-india-and-international-markets-explained/589314/"" target=""_blank"">Renault accused of emission fraud, carmaker denies; impact in India and international markets explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2017-03-16 07:00:00+00:00,Financial Express
Indian American physician in Louisiana accused of $13.3 million fraud - newsindiatimes.com,https://www.newsindiatimes.com/indian-american-physician-in-louisiana-accused-of-13-3-million-fraud/," href=""https://www.newsindiatimes.com/indian-american-physician-in-louisiana-accused-of-13-3-million-fraud/"" target=""_blank"">Indian American physician in Louisiana accused of $13.3 million fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">newsindiatimes.com</font",2017-03-06 08:00:00+00:00,newsindiatimes.com
UK to soon extradite Indian national wanted in child abduction and fraud cases - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/uk-to-soon-extradite-indian-national-wanted-in-child-abduction-and-fraud-cases/articleshow/57487981.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/uk-to-soon-extradite-indian-national-wanted-in-child-abduction-and-fraud-cases/articleshow/57487981.cms"" target=""_blank"">UK to soon extradite Indian national wanted in child abduction and fraud cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-03-06 08:00:00+00:00,Economic Times
Sikh charity in UK accused of fraud - Hindustan Times,https://www.hindustantimes.com/world-news/sikh-charity-in-uk-accused-of-fraud/story-TKAI2mQft00OndV5eI4xdK.html," href=""https://www.hindustantimes.com/world-news/sikh-charity-in-uk-accused-of-fraud/story-TKAI2mQft00OndV5eI4xdK.html"" target=""_blank"">Sikh charity in UK accused of fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-03-25 07:00:00+00:00,Hindustan Times
"Online Fraud: 4 Arrested In Gurugram For Allegedly Cheating 4,800 People - NDTV",https://www.ndtv.com/gurgaon-news/online-fraud-4-arrested-in-gurugram-for-allegedly-cheating-4-800-people-1661701," href=""https://www.ndtv.com/gurgaon-news/online-fraud-4-arrested-in-gurugram-for-allegedly-cheating-4-800-people-1661701"" target=""_blank"">Online Fraud: 4 Arrested In Gurugram For Allegedly Cheating 4,800 People</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2017-02-21 08:00:00+00:00,NDTV
Prime accused in Kerala nursing recruitment scam arrested - Hindustan Times,https://www.hindustantimes.com/india-news/prime-accused-in-kerala-nursing-recruitment-scam-arrested/story-VW1Z4qwzy5vnmoWJiBpuiN.html," href=""https://www.hindustantimes.com/india-news/prime-accused-in-kerala-nursing-recruitment-scam-arrested/story-VW1Z4qwzy5vnmoWJiBpuiN.html"" target=""_blank"">Prime accused in Kerala nursing recruitment scam arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-03-29 07:00:00+00:00,Hindustan Times
"Indian Police Allege IRS, FBI, Other Law Enforcement Not Interested In Phone Scam Arrests - Forbes",https://www.forbes.com/sites/kellyphillipserb/2017/04/24/indian-police-allege-irs-fbi-other-law-enforcement-not-interested-in-phone-scam-arrests/," href=""https://www.forbes.com/sites/kellyphillipserb/2017/04/24/indian-police-allege-irs-fbi-other-law-enforcement-not-interested-in-phone-scam-arrests/"" target=""_blank"">Indian Police Allege IRS, FBI, Other Law Enforcement Not Interested In Phone Scam Arrests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2017-04-24 07:00:00+00:00,Forbes
Thane: Three arrested for running fraudulent car rental racket - The Indian Express,https://indianexpress.com/article/cities/mumbai/thane-three-arrested-for-running-fraudulent-car-rental-racket-4612356/," href=""https://indianexpress.com/article/cities/mumbai/thane-three-arrested-for-running-fraudulent-car-rental-racket-4612356/"" target=""_blank"">Thane: Three arrested for running fraudulent car rental racket</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-04-14 07:00:00+00:00,The Indian Express
Accused in Suzlon's 72-crore fraud complaint gets bail - Times of India,https://timesofindia.indiatimes.com/city/pune/accused-in-suzlons-72-crore-fraud-complaint-gets-bail/articleshow/57263073.cms," href=""https://timesofindia.indiatimes.com/city/pune/accused-in-suzlons-72-crore-fraud-complaint-gets-bail/articleshow/57263073.cms"" target=""_blank"">Accused in Suzlon's 72-crore fraud complaint gets bail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-02-21 08:00:00+00:00,Times of India
"Bank of Maharashtra fraud: Accused committed similar crime earlier in Pune, say cops - The Indian Express",https://indianexpress.com/article/business/banking-and-finance/bank-of-maharashtra-fraud-accused-committed-similar-crime-earlier-in-pune-say-cops-4588437/," href=""https://indianexpress.com/article/business/banking-and-finance/bank-of-maharashtra-fraud-accused-committed-similar-crime-earlier-in-pune-say-cops-4588437/"" target=""_blank"">Bank of Maharashtra fraud: Accused committed similar crime earlier in Pune, say cops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-03-28 07:00:00+00:00,The Indian Express
CBI Arrests Absconding Kolkata Tycoon In Bank Fraud Cases - NDTV,https://www.ndtv.com/india-news/cbi-arrests-absconding-kolkata-tycoon-in-bank-fraud-cases-1691102," href=""https://www.ndtv.com/india-news/cbi-arrests-absconding-kolkata-tycoon-in-bank-fraud-cases-1691102"" target=""_blank"">CBI Arrests Absconding Kolkata Tycoon In Bank Fraud Cases</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2017-05-09 07:00:00+00:00,NDTV
Noida online fraud: Webwork Trade Pvt Ltd Director Anurag Garg arrested in connection with the Rs 200 crore s - India.com,https://www.india.com/news/india/noida-online-fraud-webwork-trade-pvt-ltd-director-anurag-garg-arrested-in-connection-with-the-rs-200-crore-scam-1848212/," href=""https://www.india.com/news/india/noida-online-fraud-webwork-trade-pvt-ltd-director-anurag-garg-arrested-in-connection-with-the-rs-200-crore-scam-1848212/"" target=""_blank"">Noida online fraud: Webwork Trade Pvt Ltd Director Anurag Garg arrested in connection with the Rs 200 crore s</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.com</font",2017-02-17 08:00:00+00:00,India.com
"Cheque fraud racket busted, bank manager among 5 held - The Hindu",https://www.thehindu.com/news/cities/Delhi/cheque-fraud-racket-busted-bank-manager-among-5-held/article17936074.ece," href=""https://www.thehindu.com/news/cities/Delhi/cheque-fraud-racket-busted-bank-manager-among-5-held/article17936074.ece"" target=""_blank"">Cheque fraud racket busted, bank manager among 5 held</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-04-12 07:00:00+00:00,The Hindu
'Builder Baba' Wanted In Rs 11.5 Crore Fraud Case Arrested - NDTV,https://www.ndtv.com/delhi-news/builder-baba-wanted-in-rs-11-5-crore-fraud-case-arrested-1664275," href=""https://www.ndtv.com/delhi-news/builder-baba-wanted-in-rs-11-5-crore-fraud-case-arrested-1664275"" target=""_blank"">'Builder Baba' Wanted In Rs 11.5 Crore Fraud Case Arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font",2017-02-28 08:00:00+00:00,NDTV
"Gurgaon: Online banking fraud racket busted, six arrested - Hindustan Times",https://www.hindustantimes.com/gurgaon/gurgaon-online-banking-fraud-racket-busted-six-arrested/story-nPqYOKMbNXm1OyHpF8uJTM.html," href=""https://www.hindustantimes.com/gurgaon/gurgaon-online-banking-fraud-racket-busted-six-arrested/story-nPqYOKMbNXm1OyHpF8uJTM.html"" target=""_blank"">Gurgaon: Online banking fraud racket busted, six arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-02-24 08:00:00+00:00,Hindustan Times
Online banking fraud: Police to search for accused in Bihar - Hindustan Times,https://www.hindustantimes.com/gurgaon/online-banking-fraud-police-to-search-for-accused-in-bihar/story-jTvbLc4qJiHxl8teMgJPFI.html," href=""https://www.hindustantimes.com/gurgaon/online-banking-fraud-police-to-search-for-accused-in-bihar/story-jTvbLc4qJiHxl8teMgJPFI.html"" target=""_blank"">Online banking fraud: Police to search for accused in Bihar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-02-26 08:00:00+00:00,Hindustan Times
"NSEL scam: Jignesh Shah accused of cheating, criminal conspiracy - Livemint",https://www.livemint.com/Companies/tqpCgjzO75ndjk45SYnm3I/NSEL-scam-CBI-accuses-Jignesh-Shah-of-cheating-criminal-co.html," href=""https://www.livemint.com/Companies/tqpCgjzO75ndjk45SYnm3I/NSEL-scam-CBI-accuses-Jignesh-Shah-of-cheating-criminal-co.html"" target=""_blank"">NSEL scam: Jignesh Shah accused of cheating, criminal conspiracy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2017-03-24 07:00:00+00:00,Livemint
KFDM investigates IRS scam that stretches from India to Southeast Texas - KFDM-TV News,https://kfdm.com/news/local/irs-scam-stretches-from-india-to-southeast-texas," href=""https://kfdm.com/news/local/irs-scam-stretches-from-india-to-southeast-texas"" target=""_blank"">KFDM investigates IRS scam that stretches from India to Southeast Texas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KFDM-TV News</font",2017-04-10 07:00:00+00:00,KFDM-TV News
One arrested in Wembley Housing Society fraud case - The Indian Express,https://indianexpress.com/article/india/mohali-police-one-arrested-in-wembley-housing-society-fraud-case-4548857/," href=""https://indianexpress.com/article/india/mohali-police-one-arrested-in-wembley-housing-society-fraud-case-4548857/"" target=""_blank"">One arrested in Wembley Housing Society fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-03-01 08:00:00+00:00,The Indian Express
"Man who fled after bank fraud lands in Goa for holiday, arrested 20 years later - Hindustan Times",https://www.hindustantimes.com/india-news/man-who-fled-after-bank-fraud-lands-in-goa-for-holiday-arrested-20-years-later/story-3nyGo9vBVNN8IyQrC0dsVN.html," href=""https://www.hindustantimes.com/india-news/man-who-fled-after-bank-fraud-lands-in-goa-for-holiday-arrested-20-years-later/story-3nyGo9vBVNN8IyQrC0dsVN.html"" target=""_blank"">Man who fled after bank fraud lands in Goa for holiday, arrested 20 years later</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-05-09 07:00:00+00:00,Hindustan Times
Five arrested in dating club membership scam - The Hindu,https://www.thehindu.com/news/cities/mumbai/five-arrested-in-dating-club-membership-scam/article17835386.ece," href=""https://www.thehindu.com/news/cities/mumbai/five-arrested-in-dating-club-membership-scam/article17835386.ece"" target=""_blank"">Five arrested in dating club membership scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-04-06 07:00:00+00:00,The Hindu
Judge wonders why CBI did not probe bank directors in fraud case - The Hindu,https://www.thehindu.com/news/national/tamil-nadu/judge-wonders-why-cbi-did-not-probe-bank-directors-in-fraud-case/article17453387.ece," href=""https://www.thehindu.com/news/national/tamil-nadu/judge-wonders-why-cbi-did-not-probe-bank-directors-in-fraud-case/article17453387.ece"" target=""_blank"">Judge wonders why CBI did not probe bank directors in fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-03-13 07:00:00+00:00,The Hindu
A New Twist In The Stayzilla Arrest – Founders Accused Of Committing Fraud And Embezzling Funds - Inc42 Magazine,https://inc42.com/buzz/stayzilla-arrest-accused-of-fraud/," href=""https://inc42.com/buzz/stayzilla-arrest-accused-of-fraud/"" target=""_blank"">A New Twist In The Stayzilla Arrest – Founders Accused Of Committing Fraud And Embezzling Funds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inc42 Magazine</font",2017-03-15 07:00:00+00:00,Inc42 Magazine
10 bank officials arrested in Rs 6-crore fraud case - Financial Express,https://www.financialexpress.com/india-news/10-bank-officials-arrested-in-rs-6-crore-fraud-case/651633/," href=""https://www.financialexpress.com/india-news/10-bank-officials-arrested-in-rs-6-crore-fraud-case/651633/"" target=""_blank"">10 bank officials arrested in Rs 6-crore fraud case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2017-05-03 07:00:00+00:00,Financial Express
Rs 570 crore hawala scam unearthed in Visakhapatnam - Hindustan Times,https://www.hindustantimes.com/india-news/rs-570-crore-hawala-scam-unearthed-in-visakhapatnam/story-tYefwjVmakoXxzKciJ6gMO.html," href=""https://www.hindustantimes.com/india-news/rs-570-crore-hawala-scam-unearthed-in-visakhapatnam/story-tYefwjVmakoXxzKciJ6gMO.html"" target=""_blank"">Rs 570 crore hawala scam unearthed in Visakhapatnam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-05-13 07:00:00+00:00,Hindustan Times
Police Are Holding OneCoin Promoters in Custody in India - CoinDesk - CoinDesk,https://www.coindesk.com/india-onecoin-promoters-holdings," href=""https://www.coindesk.com/india-onecoin-promoters-holdings"" target=""_blank"">Police Are Holding OneCoin Promoters in Custody in India - CoinDesk</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CoinDesk</font",2017-05-02 07:00:00+00:00,CoinDesk
"Qnet scam: Michael Ferreira, two others released after six months in jail - The Indian Express",https://indianexpress.com/article/india/qnet-scam-michael-ferreira-two-others-released-after-six-months-in-jail-4605579/," href=""https://indianexpress.com/article/india/qnet-scam-michael-ferreira-two-others-released-after-six-months-in-jail-4605579/"" target=""_blank"">Qnet scam: Michael Ferreira, two others released after six months in jail</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-04-09 07:00:00+00:00,The Indian Express
CID makes third arrest in multi-crore real-estate scam - The Hindu,https://www.thehindu.com/news/cities/bangalore/cid-makes-third-arrest-in-multi-crore-real-estate-scam/article17829268.ece," href=""https://www.thehindu.com/news/cities/bangalore/cid-makes-third-arrest-in-multi-crore-real-estate-scam/article17829268.ece"" target=""_blank"">CID makes third arrest in multi-crore real-estate scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-04-05 07:00:00+00:00,The Hindu
Fodder scam case: Supreme Court revives criminal conspiracy charge against Lalu Prasad - Hindustan Times,https://www.hindustantimes.com/india-news/sc-revives-criminal-conspiracy-charge-against-lalu-prasad-in-fodder-scam-case/story-Fn0qqHrT7atVhBht1FX5SN.html," href=""https://www.hindustantimes.com/india-news/sc-revives-criminal-conspiracy-charge-against-lalu-prasad-in-fodder-scam-case/story-Fn0qqHrT7atVhBht1FX5SN.html"" target=""_blank"">Fodder scam case: Supreme Court revives criminal conspiracy charge against Lalu Prasad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-05-08 07:00:00+00:00,Hindustan Times
Major Christian Charity Is Closing India Operations Amid a Crackdown (Published 2017) - The New York Times,https://www.nytimes.com/2017/03/07/world/asia/compassion-international-christian-charity-closing-india.html," href=""https://www.nytimes.com/2017/03/07/world/asia/compassion-international-christian-charity-closing-india.html"" target=""_blank"">Major Christian Charity Is Closing India Operations Amid a Crackdown (Published 2017)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2017-03-07 08:00:00+00:00,The New York Times
"Fraud on senior citizen: Prime accused involved in six cases of cheating, say Police - The Indian Express",https://indianexpress.com/article/cities/chandigarh/fraud-on-senior-citizen-prime-accused-involved-in-six-cases-of-cheating-say-police-4650536/," href=""https://indianexpress.com/article/cities/chandigarh/fraud-on-senior-citizen-prime-accused-involved-in-six-cases-of-cheating-say-police-4650536/"" target=""_blank"">Fraud on senior citizen: Prime accused involved in six cases of cheating, say Police</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-05-11 07:00:00+00:00,The Indian Express
How a 24-year-old pulled off a 'Special 26' to fool scores of gullible Americans - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/how-a-24-year-old-pulled-off-a-special-26-to-fool-scores-of-gullible-americans/articleshow/58108701.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/how-a-24-year-old-pulled-off-a-special-26-to-fool-scores-of-gullible-americans/articleshow/58108701.cms"" target=""_blank"">How a 24-year-old pulled off a 'Special 26' to fool scores of gullible Americans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-04-10 07:00:00+00:00,Economic Times
"Mohali murder: In 2011, couple were accused in multi-crore scam - The Indian Express",https://indianexpress.com/article/cities/chandigarh/in-2011-couple-were-accused-in-multi-crore-scam-4576823/," href=""https://indianexpress.com/article/cities/chandigarh/in-2011-couple-were-accused-in-multi-crore-scam-4576823/"" target=""_blank"">Mohali murder: In 2011, couple were accused in multi-crore scam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-03-20 07:00:00+00:00,The Indian Express
Nashik bank manager arrested for ‘fraudulent’ transfer of Rs 10 crore - The Indian Express,https://indianexpress.com/article/cities/mumbai/nashik-bank-manager-arrested-for-fraudulent-transfer-of-rs-10-crore-4646903/," href=""https://indianexpress.com/article/cities/mumbai/nashik-bank-manager-arrested-for-fraudulent-transfer-of-rs-10-crore-4646903/"" target=""_blank"">Nashik bank manager arrested for ‘fraudulent’ transfer of Rs 10 crore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-05-09 07:00:00+00:00,The Indian Express
Debit card fraud: Bulgarian national arrested for using cloned card at ATM - The Indian Express,https://indianexpress.com/article/india/debit-card-fraud-bulgarian-national-arrested-for-using-cloned-card-at-atm-4614830/," href=""https://indianexpress.com/article/india/debit-card-fraud-bulgarian-national-arrested-for-using-cloned-card-at-atm-4614830/"" target=""_blank"">Debit card fraud: Bulgarian national arrested for using cloned card at ATM</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font",2017-04-16 07:00:00+00:00,The Indian Express
Four ex-bank officials among 10 booked by CBI for fraud - Economic Times,https://economictimes.indiatimes.com/news/politics-and-nation/four-ex-bank-officials-among-10-booked-by-cbi-for-fraud/articleshow/57828051.cms," href=""https://economictimes.indiatimes.com/news/politics-and-nation/four-ex-bank-officials-among-10-booked-by-cbi-for-fraud/articleshow/57828051.cms"" target=""_blank"">Four ex-bank officials among 10 booked by CBI for fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Economic Times</font",2017-03-25 07:00:00+00:00,Economic Times
"OneCoin online fraud case: Investors promised massive returns on Rs 11,900 investment, got scammed instead - Financial Express",https://www.financialexpress.com/india-news/onecoin-online-fraud-case-investors-promised-massive-returns-on-rs-11900-investment-got-scammed-instead/643303/," href=""https://www.financialexpress.com/india-news/onecoin-online-fraud-case-investors-promised-massive-returns-on-rs-11900-investment-got-scammed-instead/643303/"" target=""_blank"">OneCoin online fraud case: Investors promised massive returns on Rs 11,900 investment, got scammed instead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2017-04-26 07:00:00+00:00,Financial Express
'One Coin' fraud: 18 in cop custody - Times of India,https://timesofindia.indiatimes.com/city/navi-mumbai/one-coin-fraud-18-in-cop-custody/articleshow/58439996.cms," href=""https://timesofindia.indiatimes.com/city/navi-mumbai/one-coin-fraud-18-in-cop-custody/articleshow/58439996.cms"" target=""_blank"">'One Coin' fraud: 18 in cop custody</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-05-01 07:00:00+00:00,Times of India
40-year-old nabbed for ₹300-crore fraud - The Hindu,https://www.thehindu.com/news/cities/Delhi/40-year-old-nabbed-for-300-crore-fraud/article17657366.ece," href=""https://www.thehindu.com/news/cities/Delhi/40-year-old-nabbed-for-300-crore-fraud/article17657366.ece"" target=""_blank"">40-year-old nabbed for ₹300-crore fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font",2017-03-25 07:00:00+00:00,The Hindu
Mastermind behind fraud on matrimonial site arrested - Times of India,https://timesofindia.indiatimes.com/city/gurgaon/mastermind-behind-fraud-on-matrimonial-site-arrested/articleshow/57782171.cms," href=""https://timesofindia.indiatimes.com/city/gurgaon/mastermind-behind-fraud-on-matrimonial-site-arrested/articleshow/57782171.cms"" target=""_blank"">Mastermind behind fraud on matrimonial site arrested</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-03-23 07:00:00+00:00,Times of India
"Most ATMs in India use outdated tech, prone to fraud - Hindustan Times",https://www.hindustantimes.com/india-news/most-atms-in-india-use-outdated-tech-prone-to-fraud-lack-basic-security-features/story-DExaNC904Ujo3B8397iMVI.html," href=""https://www.hindustantimes.com/india-news/most-atms-in-india-use-outdated-tech-prone-to-fraud-lack-basic-security-features/story-DExaNC904Ujo3B8397iMVI.html"" target=""_blank"">Most ATMs in India use outdated tech, prone to fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font",2017-02-28 08:00:00+00:00,Hindustan Times
'Vijay Mallya can't avoid the law': Herts villagers on 'fugitive' billionaire neighbour - The Guardian,https://www.theguardian.com/business/2017/apr/21/vijay-mallya-herts-villagers-billionaire-neighbour-india-tycoon," href=""https://www.theguardian.com/business/2017/apr/21/vijay-mallya-herts-villagers-billionaire-neighbour-india-tycoon"" target=""_blank"">'Vijay Mallya can't avoid the law': Herts villagers on 'fugitive' billionaire neighbour</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font",2017-04-21 07:00:00+00:00,The Guardian
Cashier arrested for bank fraud - The New Indian Express,https://www.newindianexpress.com/states/odisha/2017/apr/16/cashier-arrested-for-bank-fraud-1594122.html," href=""https://www.newindianexpress.com/states/odisha/2017/apr/16/cashier-arrested-for-bank-fraud-1594122.html"" target=""_blank"">Cashier arrested for bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font",2017-04-16 07:00:00+00:00,The New Indian Express
Immigration agent accused of Rs 16.8 Lakh fraud - Times of India,https://timesofindia.indiatimes.com/city/ahmedabad/immigration-agent-accused-of-rs-16-8l-fraud/articleshow/57697062.cms," href=""https://timesofindia.indiatimes.com/city/ahmedabad/immigration-agent-accused-of-rs-16-8l-fraud/articleshow/57697062.cms"" target=""_blank"">Immigration agent accused of Rs 16.8 Lakh fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-03-18 07:00:00+00:00,Times of India
"As Israel-based financial fraud soars, police swoop on 20 suspects as part of global, FBI-led sting - The Times of Israel",https://www.timesofisrael.com/as-israel-based-financial-fraud-soars-police-swoop-on-20-suspects-as-part-of-global-fbi-led-sting/," href=""https://www.timesofisrael.com/as-israel-based-financial-fraud-soars-police-swoop-on-20-suspects-as-part-of-global-fbi-led-sting/"" target=""_blank"">As Israel-based financial fraud soars, police swoop on 20 suspects as part of global, FBI-led sting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of Israel</font",2017-03-04 08:00:00+00:00,The Times of Israel
"Rs 3,871 cr bank fraud: REI Agro promoters, Sandip, Sanjay Jhunjhunwala arrested by CBI - Financial Express",https://www.financialexpress.com/industry/rs-3871-cr-bank-fraud-rei-agro-promoters-sandip-sanjay-jhunjhunwala-arrested-by-cbi/654471/," href=""https://www.financialexpress.com/industry/rs-3871-cr-bank-fraud-rei-agro-promoters-sandip-sanjay-jhunjhunwala-arrested-by-cbi/654471/"" target=""_blank"">Rs 3,871 cr bank fraud: REI Agro promoters, Sandip, Sanjay Jhunjhunwala arrested by CBI</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Financial Express</font",2017-05-04 07:00:00+00:00,Financial Express
Bay Area tech executives indicted for H-1B visa fraud - The Mercury News,https://www.mercurynews.com/2017/03/25/bay-area-tech-executives-indicted-for-h-1b-visa-fraud/," href=""https://www.mercurynews.com/2017/03/25/bay-area-tech-executives-indicted-for-h-1b-visa-fraud/"" target=""_blank"">Bay Area tech executives indicted for H-1B visa fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Mercury News</font",2017-03-25 07:00:00+00:00,The Mercury News
‘Over 100 foreign nationals are involved in matrimonial fraud’ - Times of India,https://timesofindia.indiatimes.com/city/jaipur/over-100-foreign-nationals-are-involved-in-matrimonial-fraud/articleshow/58674191.cms," href=""https://timesofindia.indiatimes.com/city/jaipur/over-100-foreign-nationals-are-involved-in-matrimonial-fraud/articleshow/58674191.cms"" target=""_blank"">‘Over 100 foreign nationals are involved in matrimonial fraud’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font",2017-05-15 07:00:00+00:00,Times of India
India's Ban on Foreign Money for Health Group Hits Gates Foundation (Published 2017) - The New York Times,https://www.nytimes.com/2017/04/20/world/asia/india-health-nonprofit-gates-foundation.html," href=""https://www.nytimes.com/2017/04/20/world/asia/india-health-nonprofit-gates-foundation.html"" target=""_blank"">India's Ban on Foreign Money for Health Group Hits Gates Foundation (Published 2017)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2017-04-20 07:00:00+00:00,The New York Times
CBI arrests two for Rs 24 cr bank fraud - The Tribune,https://www.tribuneindia.com/news/archive/delhi/cbi-arrests-two-for-rs-24-cr-bank-fraud-405829," href=""https://www.tribuneindia.com/news/archive/delhi/cbi-arrests-two-for-rs-24-cr-bank-fraud-405829"" target=""_blank"">CBI arrests two for Rs 24 cr bank fraud</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font",2017-05-12 07:00:00+00:00,The Tribune
Bank of Baroda forex scam: ED arrests two Delhi businessmen - Livemint,https://www.livemint.com/Politics/Uf6sAym7UOsUTXChzxhhbL/Bank-of-Baroda-forex-scam-ED-arrests-two-businessmen.html," href=""https://www.livemint.com/Politics/Uf6sAym7UOsUTXChzxhhbL/Bank-of-Baroda-forex-scam-ED-arrests-two-businessmen.html"" target=""_blank"">Bank of Baroda forex scam: ED arrests two Delhi businessmen</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Livemint</font",2017-03-29 07:00:00+00:00,Livemint
Former Marin newspaper publisher Mallya arrested on fraud charges - The Mercury News,https://www.mercurynews.com/2017/04/21/former-marin-newspaper-publisher-mallya-arrested-on-fraud-charges/," href=""https://www.mercurynews.com/2017/04/21/former-marin-newspaper-publisher-mallya-arrested-on-fraud-charges/"" target=""_blank"">Former Marin newspaper publisher Mallya arrested on fraud charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Mercury News</font",2017-04-21 07:00:00+00:00,The Mercury News
