title,link,description,date,source
Investors Rev Up the Risk in Subprime Auto Deals - Wall Street Journal,https://www.wsj.com/articles/investors-rev-up-the-risk-in-subprime-auto-deals-1543680043," href=""https://www.wsj.com/articles/investors-rev-up-the-risk-in-subprime-auto-deals-1543680043"" target=""_blank"">Investors Rev Up the Risk in Subprime Auto Deals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wall Street Journal</font",2018-12-01 08:00:00+00:00,Wall Street Journal
What Student Loan Borrowers Can Expect From The Shutdown - Forbes,https://www.forbes.com/sites/adamminsky/2018/12/29/what-student-loan-borrowers-can-expect-from-the-shutdown/," href=""https://www.forbes.com/sites/adamminsky/2018/12/29/what-student-loan-borrowers-can-expect-from-the-shutdown/"" target=""_blank"">What Student Loan Borrowers Can Expect From The Shutdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2018-12-29 08:00:00+00:00,Forbes
"SBI, ICICI Bank's Jet Airways debt may go the Kingfisher way - Quartz",https://qz.com/india/1537378/sbi-icici-banks-jet-airways-debt-may-go-the-kingfisher-way/," href=""https://qz.com/india/1537378/sbi-icici-banks-jet-airways-debt-may-go-the-kingfisher-way/"" target=""_blank"">SBI, ICICI Bank's Jet Airways debt may go the Kingfisher way</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2019-01-29 08:00:00+00:00,Quartz
Why wiping people's credit history hurts the most vulnerable - Chicago Booth Review,https://review.chicagobooth.edu/economics/2019/article/why-wiping-people-s-credit-history-hurts-most-vulnerable," href=""https://review.chicagobooth.edu/economics/2019/article/why-wiping-people-s-credit-history-hurts-most-vulnerable"" target=""_blank"">Why wiping people's credit history hurts the most vulnerable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Chicago Booth Review</font",2019-01-18 08:00:00+00:00,Chicago Booth Review
"Banking sector in 2018: Default loans reach Tk100, 000 crore for first time - Dhaka Tribune",https://www.dhakatribune.com/business/2019/01/01/banking-sector-in-2018-default-loans-reach-tk100-000crore-for-first-time," href=""https://www.dhakatribune.com/business/2019/01/01/banking-sector-in-2018-default-loans-reach-tk100-000crore-for-first-time"" target=""_blank"">Banking sector in 2018: Default loans reach Tk100, 000 crore for first time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dhaka Tribune</font",2019-01-01 08:00:00+00:00,Dhaka Tribune
Trump Sought a Loan During the 2016 Campaign. Deutsche Bank Said No. - The New York Times,https://www.nytimes.com/2019/02/02/business/trump-deutsche-bank.html," href=""https://www.nytimes.com/2019/02/02/business/trump-deutsche-bank.html"" target=""_blank"">Trump Sought a Loan During the 2016 Campaign. Deutsche Bank Said No.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font",2019-02-02 08:00:00+00:00,The New York Times
How to avoid defaulting business loan - The Punch,https://punchng.com/how-to-avoid-defaulting-business-loan/," href=""https://punchng.com/how-to-avoid-defaulting-business-loan/"" target=""_blank"">How to avoid defaulting business loan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Punch</font",2018-11-09 08:00:00+00:00,The Punch
Rating Agencies Sound Alarm About Leveraged Loans And CLOs - Forbes,https://www.forbes.com/sites/mayrarodriguezvalladares/2018/12/18/rating-agencies-sound-alarm-about-leveraged-loans-and-clos/," href=""https://www.forbes.com/sites/mayrarodriguezvalladares/2018/12/18/rating-agencies-sound-alarm-about-leveraged-loans-and-clos/"" target=""_blank"">Rating Agencies Sound Alarm About Leveraged Loans And CLOs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2018-12-18 08:00:00+00:00,Forbes
New RBI norm allows one-time restructuring of loans defaulted by MSMEs - Business Standard,https://www.business-standard.com/article/finance/new-rbi-norm-allows-one-time-restructuring-of-loans-defaulted-by-msmes-119010100821_1.html," href=""https://www.business-standard.com/article/finance/new-rbi-norm-allows-one-time-restructuring-of-loans-defaulted-by-msmes-119010100821_1.html"" target=""_blank"">New RBI norm allows one-time restructuring of loans defaulted by MSMEs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font",2019-01-01 08:00:00+00:00,Business Standard
The servicer in legal documentation in a typical specialty finance transaction - Lexology,https://www.lexology.com/library/detail.aspx?g=ea3be918-d629-483c-baa4-3367bd45a25c," href=""https://www.lexology.com/library/detail.aspx?g=ea3be918-d629-483c-baa4-3367bd45a25c"" target=""_blank"">The servicer in legal documentation in a typical specialty finance transaction</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2019-01-14 08:00:00+00:00,Lexology
'WE'RE COMING FOR OUR MONEY': $100m student loan debt forces hiring of collection agency - Bahamas Tribune,http://www.tribune242.com/news/2019/jan/24/were-coming-our-money-100m-student-loan-debt-force/," href=""http://www.tribune242.com/news/2019/jan/24/were-coming-our-money-100m-student-loan-debt-force/"" target=""_blank"">'WE'RE COMING FOR OUR MONEY': $100m student loan debt forces hiring of collection agency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bahamas Tribune</font",2019-01-23 08:00:00+00:00,Bahamas Tribune
43North winner delinquent on loan - Investigative Post,https://www.investigativepost.org/2018/11/29/43north-winner-delinquent-on-loan/," href=""https://www.investigativepost.org/2018/11/29/43north-winner-delinquent-on-loan/"" target=""_blank"">43North winner delinquent on loan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Investigative Post</font",2018-11-29 08:00:00+00:00,Investigative Post
"Yes, student loans really are making millennials go broke | TheHill - The Hill",https://thehill.com/opinion/education/419935-yes-student-loans-really-are-making-millennials-go-broke," href=""https://thehill.com/opinion/education/419935-yes-student-loans-really-are-making-millennials-go-broke"" target=""_blank"">Yes, student loans really are making millennials go broke | TheHill</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font",2018-12-05 08:00:00+00:00,The Hill
The IMF just became the latest to warn about the $1.3 trillion 'leveraged loan' market - Business Insider - Business Insider,https://www.businessinsider.com/the-imf-is-latest-to-warn-about-13-trillion-in-risky-leveraged-loans-2018-11," href=""https://www.businessinsider.com/the-imf-is-latest-to-warn-about-13-trillion-in-risky-leveraged-loans-2018-11"" target=""_blank"">The IMF just became the latest to warn about the $1.3 trillion 'leveraged loan' market - Business Insider</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font",2018-11-16 08:00:00+00:00,Business Insider
"Seniors, too, are drowning in student loan debt - Fox Business",https://www.foxbusiness.com/features/seniors-too-are-drowning-in-student-loan-debt," href=""https://www.foxbusiness.com/features/seniors-too-are-drowning-in-student-loan-debt"" target=""_blank"">Seniors, too, are drowning in student loan debt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox Business</font",2019-02-04 08:00:00+00:00,Fox Business
Archives: 2013 charges reveal fraud claims involving Wilmington Trust loans - The News Journal,https://www.delawareonline.com/story/news/local/2018/12/19/charges-reveal-fraud-claims-involving-wilmington-trust-loans-2013/2365008002/," href=""https://www.delawareonline.com/story/news/local/2018/12/19/charges-reveal-fraud-claims-involving-wilmington-trust-loans-2013/2365008002/"" target=""_blank"">Archives: 2013 charges reveal fraud claims involving Wilmington Trust loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Journal</font",2018-12-19 08:00:00+00:00,The News Journal
'Outrageous' Mozambique debt deal could make 270% profit for speculators - CADTM.org,https://www.cadtm.org/Outrageous-Mozambique-debt-deal-could-make-270-profit-for-speculators," href=""https://www.cadtm.org/Outrageous-Mozambique-debt-deal-could-make-270-profit-for-speculators"" target=""_blank"">'Outrageous' Mozambique debt deal could make 270% profit for speculators</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CADTM.org</font",2018-11-08 08:00:00+00:00,CADTM.org
Shrinking jobs: Bad news for education loan borrowers and banks are also in a tight spot - National Herald,https://www.nationalheraldindia.com/young-india/shrinking-jobs-are-bad-news-for-education-loan-borrowers-and-banks-are-also-in-a-tight-spot," href=""https://www.nationalheraldindia.com/young-india/shrinking-jobs-are-bad-news-for-education-loan-borrowers-and-banks-are-also-in-a-tight-spot"" target=""_blank"">Shrinking jobs: Bad news for education loan borrowers and banks are also in a tight spot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font",2019-01-22 08:00:00+00:00,National Herald
"Bank claims 900 Degrees defaulted, seeks $624700 attachment on Manchester location - The Union Leader",https://www.unionleader.com/news/business/bank-claims-900-degrees-defaulted-seeks-624-700-attachment-on-manchester-location/article_d8e2452c-2672-53af-854e-9997e1bae978.html," href=""https://www.unionleader.com/news/business/bank-claims-900-degrees-defaulted-seeks-624-700-attachment-on-manchester-location/article_d8e2452c-2672-53af-854e-9997e1bae978.html"" target=""_blank"">Bank claims 900 Degrees defaulted, seeks $624700 attachment on Manchester location</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Union Leader</font",2019-01-28 08:00:00+00:00,The Union Leader
New Jersey Appellate Division Holds 20-Year Limitations Period Applies to Accelerated Residential Mortgage Loans - Lexology,https://www.lexology.com/library/detail.aspx?g=baf0d37a-cd62-491f-8bb2-4aa24b21edd5," href=""https://www.lexology.com/library/detail.aspx?g=baf0d37a-cd62-491f-8bb2-4aa24b21edd5"" target=""_blank"">New Jersey Appellate Division Holds 20-Year Limitations Period Applies to Accelerated Residential Mortgage Loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lexology</font",2018-11-13 08:00:00+00:00,Lexology
A Hedge Fund Makes Billions Off Americans’ Underwater Mortgages - The Wall Street Journal,https://www.wsj.com/articles/a-hedge-fund-makes-billions-off-americans-underwater-mortgages-11545742800," href=""https://www.wsj.com/articles/a-hedge-fund-makes-billions-off-americans-underwater-mortgages-11545742800"" target=""_blank"">A Hedge Fund Makes Billions Off Americans’ Underwater Mortgages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font",2018-12-25 08:00:00+00:00,The Wall Street Journal
The Energy Loan Guarantee Program is Worth Reforming - AAF - American Action Forum,https://www.americanactionforum.org/research/the-energy-loan-guarantee-program-is-worth-reforming/," href=""https://www.americanactionforum.org/research/the-energy-loan-guarantee-program-is-worth-reforming/"" target=""_blank"">The Energy Loan Guarantee Program is Worth Reforming - AAF</a>&nbsp;&nbsp;<font color=""#6f6f6f"">American Action Forum</font",2018-12-03 08:00:00+00:00,American Action Forum
'It feels like highway robbery:' High-interest loan catches family off guard - fox6now.com,https://www.fox6now.com/news/it-feels-like-highway-robbery-high-interest-loan-catches-family-off-guard," href=""https://www.fox6now.com/news/it-feels-like-highway-robbery-high-interest-loan-catches-family-off-guard"" target=""_blank"">'It feels like highway robbery:' High-interest loan catches family off guard</a>&nbsp;&nbsp;<font color=""#6f6f6f"">fox6now.com</font",2018-11-21 08:00:00+00:00,fox6now.com
Turkish Banks Take Over Largest Phone Operator After Default - Bloomberg,https://www.bloomberg.com/news/articles/2018-12-22/turkish-banks-spv-takes-over-turkey-s-largest-phone-company," href=""https://www.bloomberg.com/news/articles/2018-12-22/turkish-banks-spv-takes-over-turkey-s-largest-phone-company"" target=""_blank"">Turkish Banks Take Over Largest Phone Operator After Default</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font",2018-12-22 08:00:00+00:00,Bloomberg
PayPal and Square quietly grow small business lending using data as their edge over banks - CNBC,https://www.cnbc.com/2018/11/16/paypal-and-other-tech-giants-are-quietly-becoming-lenders-of-choice.html," href=""https://www.cnbc.com/2018/11/16/paypal-and-other-tech-giants-are-quietly-becoming-lenders-of-choice.html"" target=""_blank"">PayPal and Square quietly grow small business lending using data as their edge over banks</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2018-11-16 08:00:00+00:00,CNBC
Ecuador faces a huge budget deficit because of loans it received from China - Los Angeles Times,https://www.latimes.com/world/la-fg-ecuador-loans-china-20181210-story.html," href=""https://www.latimes.com/world/la-fg-ecuador-loans-china-20181210-story.html"" target=""_blank"">Ecuador faces a huge budget deficit because of loans it received from China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Los Angeles Times</font",2018-12-10 08:00:00+00:00,Los Angeles Times
Dave Ramsey Doesn't Understand Student Loans - The Good Men Project,https://goodmenproject.com/featured-content/dave-ramsey-doesnt-understand-student-loans-slj-lbkr/," href=""https://goodmenproject.com/featured-content/dave-ramsey-doesnt-understand-student-loans-slj-lbkr/"" target=""_blank"">Dave Ramsey Doesn't Understand Student Loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Good Men Project</font",2018-11-16 08:00:00+00:00,The Good Men Project
State Rep. Blake Miguez's family business in jeopardy over First NBC loan - The Advocate,https://www.theadvocate.com/acadiana/news/business/article_eedabd84-ec4f-11e8-9fac-67176129b544.html," href=""https://www.theadvocate.com/acadiana/news/business/article_eedabd84-ec4f-11e8-9fac-67176129b544.html"" target=""_blank"">State Rep. Blake Miguez's family business in jeopardy over First NBC loan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Advocate</font",2018-11-19 08:00:00+00:00,The Advocate
title,link,description,date,source
More than 1 million people default on their student loans each year - CNBC,https://www.cnbc.com/2018/08/13/twenty-two-percent-of-student-loan-borrowers-fall-into-default.html," href=""https://www.cnbc.com/2018/08/13/twenty-two-percent-of-student-loan-borrowers-fall-into-default.html"" target=""_blank"">More than 1 million people default on their student loans each year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2018-08-13 07:00:00+00:00,CNBC
The Growing Culture Of Student Loan Defaulters Fighting The System With Strategic Default - Forbes,https://www.forbes.com/sites/robertfarrington/2018/09/25/student-loan-defaulters-strategic-default/," href=""https://www.forbes.com/sites/robertfarrington/2018/09/25/student-loan-defaulters-strategic-default/"" target=""_blank"">The Growing Culture Of Student Loan Defaulters Fighting The System With Strategic Default</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2018-09-25 07:00:00+00:00,Forbes
New papers examine how borrowers end up in default and the options to get out - Inside Higher Ed,https://www.insidehighered.com/news/2018/08/14/new-papers-examine-how-borrowers-end-default-and-options-get-out," href=""https://www.insidehighered.com/news/2018/08/14/new-papers-examine-how-borrowers-end-default-and-options-get-out"" target=""_blank"">New papers examine how borrowers end up in default and the options to get out</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Higher Ed</font",2018-08-14 07:00:00+00:00,Inside Higher Ed
40% Of Borrowers May Default On Their Student Loans - Forbes,https://www.forbes.com/sites/zackfriedman/2018/11/05/student-loans-default-strategy/," href=""https://www.forbes.com/sites/zackfriedman/2018/11/05/student-loans-default-strategy/"" target=""_blank"">40% Of Borrowers May Default On Their Student Loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2018-11-05 08:00:00+00:00,Forbes
National Student Loan Cohort Default Rate Falls - U.S. Department of Education,https://www.ed.gov/news/press-releases/national-student-loan-cohort-default-rate-falls," href=""https://www.ed.gov/news/press-releases/national-student-loan-cohort-default-rate-falls"" target=""_blank"">National Student Loan Cohort Default Rate Falls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. Department of Education</font",2018-09-26 07:00:00+00:00,U.S. Department of Education
The Forgotten Faces of Student Loan Default - Center For American Progress,https://www.americanprogress.org/issues/education-postsecondary/news/2018/10/16/459394/forgotten-faces-student-loan-default/," href=""https://www.americanprogress.org/issues/education-postsecondary/news/2018/10/16/459394/forgotten-faces-student-loan-default/"" target=""_blank"">The Forgotten Faces of Student Loan Default</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center For American Progress</font",2018-10-16 07:00:00+00:00,Center For American Progress
Defaulting on a student loan could cost you your job in these professions - NBCNews.com,https://www.nbcnews.com/think/opinion/defaulting-student-loan-could-cost-you-your-job-these-professions-ncna904476," href=""https://www.nbcnews.com/think/opinion/defaulting-student-loan-could-cost-you-your-job-these-professions-ncna904476"" target=""_blank"">Defaulting on a student loan could cost you your job in these professions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBCNews.com</font",2018-08-28 07:00:00+00:00,NBCNews.com
What happens when a borrower defaults on student loans - The Hechinger Report,https://hechingerreport.org/what-happens-when-a-borrower-defaults-on-student-loans/," href=""https://hechingerreport.org/what-happens-when-a-borrower-defaults-on-student-loans/"" target=""_blank"">What happens when a borrower defaults on student loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hechinger Report</font",2018-08-17 07:00:00+00:00,The Hechinger Report
1 Million People Default On Student Loans Each Year - Forbes,https://www.forbes.com/sites/zackfriedman/2018/10/01/student-loans-default/," href=""https://www.forbes.com/sites/zackfriedman/2018/10/01/student-loans-default/"" target=""_blank"">1 Million People Default On Student Loans Each Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2018-10-01 07:00:00+00:00,Forbes
What to Do if You Default on Your Student Loans - Lifehacker,https://twocents.lifehacker.com/what-to-do-if-you-default-on-your-student-loans-1828946224," href=""https://twocents.lifehacker.com/what-to-do-if-you-default-on-your-student-loans-1828946224"" target=""_blank"">What to Do if You Default on Your Student Loans</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lifehacker</font",2018-09-11 07:00:00+00:00,Lifehacker
Report Shows Profile of Borrowers Who are Likely to Default on Student Loan Debt - insideARM.com,https://www.insidearm.com/news/00044378-report-shows-profile-borrowers-who-are-li/," href=""https://www.insidearm.com/news/00044378-report-shows-profile-borrowers-who-are-li/"" target=""_blank"">Report Shows Profile of Borrowers Who are Likely to Default on Student Loan Debt</a>&nbsp;&nbsp;<font color=""#6f6f6f"">insideARM.com</font",2018-10-02 07:00:00+00:00,insideARM.com
What Does It Mean When The Department Of Education Recalls Your Debt? - Forbes,https://www.forbes.com/sites/robertfarrington/2018/09/11/department-of-education-recalls-your-debt/," href=""https://www.forbes.com/sites/robertfarrington/2018/09/11/department-of-education-recalls-your-debt/"" target=""_blank"">What Does It Mean When The Department Of Education Recalls Your Debt?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font",2018-09-11 07:00:00+00:00,Forbes
Ask a Hero: Does Student Loan Default Mean I Can't Go Back to School? - Student Loan Hero,https://studentloanhero.com/featured/ask-a-hero-student-loan-default/," href=""https://studentloanhero.com/featured/ask-a-hero-student-loan-default/"" target=""_blank"">Ask a Hero: Does Student Loan Default Mean I Can't Go Back to School?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Student Loan Hero</font",2018-08-13 07:00:00+00:00,Student Loan Hero
Student loan default rates improve for local colleges - Lynchburg News and Advance,https://newsadvance.com/news/local/student-loan-default-rates-improve-for-local-colleges/article_3b83ed25-7845-5400-95d5-fefb65916c5b.html," href=""https://newsadvance.com/news/local/student-loan-default-rates-improve-for-local-colleges/article_3b83ed25-7845-5400-95d5-fefb65916c5b.html"" target=""_blank"">Student loan default rates improve for local colleges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lynchburg News and Advance</font",2018-10-08 07:00:00+00:00,Lynchburg News and Advance
Two New Studies Examine Student Loan Default - Higher Education - Diverse: Issues in Higher Education,https://diverseeducation.com/article/125402/," href=""https://diverseeducation.com/article/125402/"" target=""_blank"">Two New Studies Examine Student Loan Default - Higher Education</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Diverse: Issues in Higher Education</font",2018-09-06 07:00:00+00:00,Diverse: Issues in Higher Education
"Black students default on college loans at a higher rate than Latinors or whites, study finds - The Hechinger Report",https://hechingerreport.org/black-students-default-on-college-loans-at-a-higher-rate-than-others-study-finds/," href=""https://hechingerreport.org/black-students-default-on-college-loans-at-a-higher-rate-than-others-study-finds/"" target=""_blank"">Black students default on college loans at a higher rate than Latinors or whites, study finds</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hechinger Report</font",2018-09-21 07:00:00+00:00,The Hechinger Report
30% of student loan borrowers can't keep up with debt after just six years - CNBC,https://www.cnbc.com/2018/08/29/30percent-of-student-loan-borrowers-cant-keep-up-with-debt-after-6-years.html," href=""https://www.cnbc.com/2018/08/29/30percent-of-student-loan-borrowers-cant-keep-up-with-debt-after-6-years.html"" target=""_blank"">30% of student loan borrowers can't keep up with debt after just six years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2018-08-29 07:00:00+00:00,CNBC
"Despite the economic recovery, student debtors' 'monster in the closet' has only worsened - CNBC",https://www.cnbc.com/2018/09/21/the-student-loan-bubble.html," href=""https://www.cnbc.com/2018/09/21/the-student-loan-bubble.html"" target=""_blank"">Despite the economic recovery, student debtors' 'monster in the closet' has only worsened</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font",2018-09-22 07:00:00+00:00,CNBC
Opinion | The Student Debt Problem Is Worse Than We Imagined (Published 2018) - New York Times,https://www.nytimes.com/interactive/2018/08/25/opinion/sunday/student-debt-loan-default-college.html," href=""https://www.nytimes.com/interactive/2018/08/25/opinion/sunday/student-debt-loan-default-college.html"" target=""_blank"">Opinion | The Student Debt Problem Is Worse Than We Imagined (Published 2018)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Times</font",2018-08-25 07:00:00+00:00,New York Times
Defaulted on your loan? Steps you should take to improve your credit score - Moneycontrol.com,https://www.moneycontrol.com/news/business/personal-finance/defaulted-on-your-loan-steps-you-should-take-to-improve-your-credit-score-3101341.html," href=""https://www.moneycontrol.com/news/business/personal-finance/defaulted-on-your-loan-steps-you-should-take-to-improve-your-credit-score-3101341.html"" target=""_blank"">Defaulted on your loan? Steps you should take to improve your credit score</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol.com</font",2018-10-30 07:00:00+00:00,Moneycontrol.com
The Cost of Insufficient Student Loan Accountability - Center For American Progress,https://www.americanprogress.org/issues/education-postsecondary/news/2018/08/30/457302/cost-insufficient-student-loan-accountability/," href=""https://www.americanprogress.org/issues/education-postsecondary/news/2018/08/30/457302/cost-insufficient-student-loan-accountability/"" target=""_blank"">The Cost of Insufficient Student Loan Accountability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center For American Progress</font",2018-08-30 07:00:00+00:00,Center For American Progress
U.S. Student Loan Watchdog Resigns; TC Research on Loan Defaults Cited - TC Columbia University,https://www.tc.columbia.edu/articles/2018/august/tc-research-on-loan-defaults-cited/," href=""https://www.tc.columbia.edu/articles/2018/august/tc-research-on-loan-defaults-cited/"" target=""_blank"">U.S. Student Loan Watchdog Resigns; TC Research on Loan Defaults Cited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TC Columbia University</font",2018-08-30 07:00:00+00:00,TC Columbia University
Nearly 40 percent of student loan borrowers expected to default by 2023 - KSDK.com,https://www.ksdk.com/article/money/personal-finance/nearly-40-percent-of-student-loan-borrowers-expected-to-default-by-2023/63-592543879," href=""https://www.ksdk.com/article/money/personal-finance/nearly-40-percent-of-student-loan-borrowers-expected-to-default-by-2023/63-592543879"" target=""_blank"">Nearly 40 percent of student loan borrowers expected to default by 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KSDK.com</font",2018-09-10 07:00:00+00:00,KSDK.com
$1.5 trillion of US student loan debt has transformed the American dream - Quartz,https://qz.com/1367412/1-5-trillion-of-us-student-loan-debt-has-transformed-the-american-dream/," href=""https://qz.com/1367412/1-5-trillion-of-us-student-loan-debt-has-transformed-the-american-dream/"" target=""_blank"">$1.5 trillion of US student loan debt has transformed the American dream</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font",2018-08-24 07:00:00+00:00,Quartz
Headwinds for graduate student borrowers: Rising balances and slowing repayment rates - Brookings Institution,https://www.brookings.edu/research/headwinds-for-graduate-student-borrowers-rising-balances-and-slowing-repayment-rates/," href=""https://www.brookings.edu/research/headwinds-for-graduate-student-borrowers-rising-balances-and-slowing-repayment-rates/"" target=""_blank"">Headwinds for graduate student borrowers: Rising balances and slowing repayment rates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Brookings Institution</font",2018-10-18 07:00:00+00:00,Brookings Institution
What Do We Know About Student Loans? Less Than You Think - Center For American Progress,https://www.americanprogress.org/issues/education-postsecondary/news/2018/08/16/454869/know-student-loans-less-think/," href=""https://www.americanprogress.org/issues/education-postsecondary/news/2018/08/16/454869/know-student-loans-less-think/"" target=""_blank"">What Do We Know About Student Loans? Less Than You Think</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center For American Progress</font",2018-08-16 07:00:00+00:00,Center For American Progress
WVU loan default rate the highest in Big 12 - The Daily Athenaeum - thedaonline,https://www.thedaonline.com/news/morgantown/wvu-loan-default-rate-the-highest-in-big-12/article_ee32db2a-d2d5-11e8-a9e8-f79d0bb029f7.html," href=""https://www.thedaonline.com/news/morgantown/wvu-loan-default-rate-the-highest-in-big-12/article_ee32db2a-d2d5-11e8-a9e8-f79d0bb029f7.html"" target=""_blank"">WVU loan default rate the highest in Big 12</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Athenaeum - thedaonline</font",2018-10-18 07:00:00+00:00,The Daily Athenaeum - thedaonline
Rauner signs bill preventing professional license suspension for student loan delinquencies - Illinois Policy,https://www.illinoispolicy.org/rauner-signs-bill-preventing-professional-license-suspension-for-student-loan-delinquencies/," href=""https://www.illinoispolicy.org/rauner-signs-bill-preventing-professional-license-suspension-for-student-loan-delinquencies/"" target=""_blank"">Rauner signs bill preventing professional license suspension for student loan delinquencies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Illinois Policy</font",2018-08-17 07:00:00+00:00,Illinois Policy
The 4 Worst Types of Debt and What You Can Do to Get Rid of Them - The Motley Fool,https://www.fool.com/investing/2018/11/05/the-4-worst-types-of-debt-and-what-you-can-do-to-g.aspx," href=""https://www.fool.com/investing/2018/11/05/the-4-worst-types-of-debt-and-what-you-can-do-to-g.aspx"" target=""_blank"">The 4 Worst Types of Debt and What You Can Do to Get Rid of Them</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font",2018-11-05 08:00:00+00:00,The Motley Fool
Will Risky Supplier Financing Light The $1.3T Debt Bomb’s Fuse? - PYMNTS.com,https://www.pymnts.com/debt/2018/corporate-loan-defaults-stock-market-supplier-credit-trade-risk/," href=""https://www.pymnts.com/debt/2018/corporate-loan-defaults-stock-market-supplier-credit-trade-risk/"" target=""_blank"">Will Risky Supplier Financing Light The $1.3T Debt Bomb’s Fuse?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PYMNTS.com</font",2018-10-12 07:00:00+00:00,PYMNTS.com
Debt Collection May Change for Student Loan Borrowers - U.S. News & World Report,https://www.usnews.com/education/blogs/student-loan-ranger/articles/2018-10-03/how-debt-collection-may-change-for-student-loan-borrowers," href=""https://www.usnews.com/education/blogs/student-loan-ranger/articles/2018-10-03/how-debt-collection-may-change-for-student-loan-borrowers"" target=""_blank"">Debt Collection May Change for Student Loan Borrowers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font",2018-10-03 07:00:00+00:00,U.S. News & World Report
Ameritech Financial: Can Student Loans Be Recalled? The Department of Education Says Yes - PR Newswire,https://www.prnewswire.com/news-releases/ameritech-financial-can-student-loans-be-recalled-the-department-of-education-says-yes-300719937.html," href=""https://www.prnewswire.com/news-releases/ameritech-financial-can-student-loans-be-recalled-the-department-of-education-says-yes-300719937.html"" target=""_blank"">Ameritech Financial: Can Student Loans Be Recalled? The Department of Education Says Yes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font",2018-09-27 07:00:00+00:00,PR Newswire
America’s $1.5 trillion student-loan industry is a ‘failed social experiment’ - MarketWatch,https://www.marketwatch.com/story/americas-15-trillion-student-debt-is-a-failed-social-experiment-2018-10-16," href=""https://www.marketwatch.com/story/americas-15-trillion-student-debt-is-a-failed-social-experiment-2018-10-16"" target=""_blank"">America’s $1.5 trillion student-loan industry is a ‘failed social experiment’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MarketWatch</font",2018-10-18 07:00:00+00:00,MarketWatch
